Wavelength (nm),Power (W)
1548.493,1.71486454e-06
1548.494,1.71498846e-06
1548.495,1.70953672e-06
1548.496,1.71213878e-06
1548.497,1.71759052e-06
1548.498,1.71672332e-06
1548.499,1.70767817e-06
1548.5,1.7137495e-06
1548.501,1.71461693e-06
1548.502,1.71548413e-06
1548.503,1.70928888e-06
1548.504,1.71895363e-06
1548.505,1.7108996e-06
1548.506,1.71387342e-06
1548.507,1.70916496e-06
1548.508,1.71498846e-06
1548.509,1.70334124e-06
1548.51,1.71189095e-06
1548.511,1.71288207e-06
1548.512,1.71449301e-06
1548.513,1.70631506e-06
1548.514,1.71040392e-06
1548.515,1.71325382e-06
1548.516,1.70792578e-06
1548.517,1.71251031e-06
1548.518,1.70879321e-06
1548.519,1.70879321e-06
1548.52,1.71065176e-06
1548.521,1.71003239e-06
1548.522,1.70718249e-06
1548.523,1.70780186e-06
1548.524,1.70643898e-06
1548.525,1.70817361e-06
1548.526,1.70879321e-06
1548.527,1.70829753e-06
1548.528,1.70557155e-06
1548.529,1.71065176e-06
1548.53,1.70619114e-06
1548.531,1.70866929e-06
1548.532,1.70854537e-06
1548.533,1.70619114e-06
1548.534,1.70866929e-06
1548.535,1.70693465e-06
1548.536,1.70643898e-06
1548.537,1.70309363e-06
1548.538,1.71077568e-06
1548.539,1.7007394e-06
1548.54,1.70879321e-06
1548.541,1.7007394e-06
1548.542,1.70755425e-06
1548.543,1.70160661e-06
1548.544,1.70681074e-06
1548.545,1.70148269e-06
1548.546,1.70668682e-06
1548.547,1.70135877e-06
1548.548,1.70495218e-06
1548.549,1.70173053e-06
1548.55,1.70767817e-06
1548.551,1.70135877e-06
1548.552,1.70358908e-06
1548.553,1.70445651e-06
1548.554,1.7050761e-06
1548.555,1.69826126e-06
1548.556,1.70135877e-06
1548.557,1.70098701e-06
1548.558,1.70433259e-06
1548.559,1.6993763e-06
1548.56,1.69974805e-06
1548.561,1.70272187e-06
1548.562,1.7022262e-06
1548.563,1.70123485e-06
1548.564,1.69999589e-06
1548.565,1.70358908e-06
1548.566,1.70160661e-06
1548.567,1.70036765e-06
1548.568,1.7050761e-06
1548.569,1.70049157e-06
1548.57,1.70272187e-06
1548.571,1.70210228e-06
1548.572,1.70408475e-06
1548.573,1.69974805e-06
1548.574,1.70173053e-06
1548.575,1.70148269e-06
1548.576,1.70272187e-06
1548.577,1.70111093e-06
1548.578,1.70098701e-06
1548.579,1.69999589e-06
1548.58,1.70173053e-06
1548.581,1.70036765e-06
1548.582,1.70284579e-06
1548.583,1.70247404e-06
1548.584,1.70520002e-06
1548.585,1.70049157e-06
1548.586,1.7050761e-06
1548.587,1.70011981e-06
1548.588,1.70755425e-06
1548.589,1.6978895e-06
1548.59,1.70420867e-06
1548.591,1.7065629e-06
1548.592,1.70123485e-06
1548.593,1.70346516e-06
1548.594,1.70024373e-06
1548.595,1.70520002e-06
1548.596,1.6993763e-06
1548.597,1.69950022e-06
1548.598,1.703713e-06
1548.599,1.70235012e-06
1548.6,1.70334124e-06
1548.601,1.70296971e-06
1548.602,1.70160661e-06
1548.603,1.70259796e-06
1548.604,1.70383692e-06
1548.605,1.70383692e-06
1548.606,1.70383692e-06
1548.607,1.70259796e-06
1548.608,1.70544786e-06
1548.609,1.70135877e-06
1548.61,1.70495218e-06
1548.611,1.70482826e-06
1548.612,1.70495218e-06
1548.613,1.70309363e-06
1548.614,1.70804969e-06
1548.615,1.70358908e-06
1548.616,1.70643898e-06
1548.617,1.70024373e-06
1548.618,1.70817361e-06
1548.619,1.70148269e-06
1548.62,1.703713e-06
1548.621,1.70334124e-06
1548.622,1.70482826e-06
1548.623,1.70445651e-06
1548.624,1.70482826e-06
1548.625,1.70346516e-06
1548.626,1.70557155e-06
1548.627,1.70520002e-06
1548.628,1.7050761e-06
1548.629,1.70433259e-06
1548.63,1.70520002e-06
1548.631,1.70619114e-06
1548.632,1.70730641e-06
1548.633,1.70284579e-06
1548.634,1.70420867e-06
1548.635,1.70557155e-06
1548.636,1.70470435e-06
1548.637,1.70470435e-06
1548.638,1.70445651e-06
1548.639,1.70767817e-06
1548.64,1.70148269e-06
1548.641,1.70606722e-06
1548.642,1.70197836e-06
1548.643,1.7059433e-06
1548.644,1.703713e-06
1548.645,1.70643898e-06
1548.646,1.70495218e-06
1548.647,1.70544786e-06
1548.648,1.70631506e-06
1548.649,1.70631506e-06
1548.65,1.70445651e-06
1548.651,1.70557155e-06
1548.652,1.7022262e-06
1548.653,1.70495218e-06
1548.654,1.70334124e-06
1548.655,1.70272187e-06
1548.656,1.70383692e-06
1548.657,1.70544786e-06
1548.658,1.70383692e-06
1548.659,1.70383692e-06
1548.66,1.70396083e-06
1548.661,1.70495218e-06
1548.662,1.70433259e-06
1548.663,1.70681074e-06
1548.664,1.70458043e-06
1548.665,1.70321732e-06
1548.666,1.70470435e-06
1548.667,1.70495218e-06
1548.668,1.70643898e-06
1548.669,1.70458043e-06
1548.67,1.70197836e-06
1548.671,1.70755425e-06
1548.672,1.70173053e-06
1548.673,1.71065176e-06
1548.674,1.69813734e-06
1548.675,1.70928888e-06
1548.676,1.70358908e-06
1548.677,1.70916496e-06
1548.678,1.70210228e-06
1548.679,1.70978456e-06
1548.68,1.70495218e-06
1548.681,1.70668682e-06
1548.682,1.70532394e-06
1548.683,1.70643898e-06
1548.684,1.70346516e-06
1548.685,1.70842145e-06
1548.686,1.70557155e-06
1548.687,1.70730641e-06
1548.688,1.70296971e-06
1548.689,1.70681074e-06
1548.69,1.70693465e-06
1548.691,1.7065629e-06
1548.692,1.70433259e-06
1548.693,1.70854537e-06
1548.694,1.70780186e-06
1548.695,1.70619114e-06
1548.696,1.70681074e-06
1548.697,1.70792578e-06
1548.698,1.70792578e-06
1548.699,1.70433259e-06
1548.7,1.70755425e-06
1548.701,1.70866929e-06
1548.702,1.70482826e-06
1548.703,1.70643898e-06
1548.704,1.7050761e-06
1548.705,1.7065629e-06
1548.706,1.70495218e-06
1548.707,1.70668682e-06
1548.708,1.70135877e-06
1548.709,1.70631506e-06
1548.71,1.70458043e-06
1548.711,1.70619114e-06
1548.712,1.70557155e-06
1548.713,1.70408475e-06
1548.714,1.70693465e-06
1548.715,1.70420867e-06
1548.716,1.70780186e-06
1548.717,1.69900454e-06
1548.718,1.71028e-06
1548.719,1.70036765e-06
1548.72,1.70681074e-06
1548.721,1.6978895e-06
1548.722,1.70693465e-06
1548.723,1.70358908e-06
1548.724,1.70470435e-06
1548.725,1.70247404e-06
1548.726,1.70532394e-06
1548.727,1.7007394e-06
1548.728,1.70693465e-06
1548.729,1.70358908e-06
1548.73,1.7065629e-06
1548.731,1.69875671e-06
1548.732,1.70804969e-06
1548.733,1.70272187e-06
1548.734,1.70408475e-06
1548.735,1.6993763e-06
1548.736,1.70433259e-06
1548.737,1.7022262e-06
1548.738,1.70334124e-06
1548.739,1.70061548e-06
1548.74,1.70011981e-06
1548.741,1.70111093e-06
1548.742,1.70185444e-06
1548.743,1.69987197e-06
1548.744,1.7007394e-06
1548.745,1.70135877e-06
1548.746,1.70247404e-06
1548.747,1.70049157e-06
1548.748,1.69764166e-06
1548.749,1.70036765e-06
1548.75,1.69751775e-06
1548.751,1.70197836e-06
1548.752,1.69541136e-06
1548.753,1.70111093e-06
1548.754,1.69677423e-06
1548.755,1.69826126e-06
1548.756,1.69714599e-06
1548.757,1.69813734e-06
1548.758,1.69962414e-06
1548.759,1.69615487e-06
1548.76,1.69912846e-06
1548.761,1.69095074e-06
1548.762,1.69912846e-06
1548.763,1.69008331e-06
1548.764,1.70135877e-06
1548.765,1.68475549e-06
1548.766,1.69553527e-06
1548.767,1.68896827e-06
1548.768,1.69466784e-06
1548.769,1.69256145e-06
1548.77,1.69181794e-06
1548.771,1.68599445e-06
1548.772,1.69256145e-06
1548.773,1.6869858e-06
1548.774,1.69367672e-06
1548.775,1.68562269e-06
1548.776,1.68896827e-06
1548.777,1.68388806e-06
1548.778,1.68958763e-06
1548.779,1.68512702e-06
1548.78,1.6835163e-06
1548.781,1.68475549e-06
1548.782,1.68735733e-06
1548.783,1.68475549e-06
1548.784,1.68326847e-06
1548.785,1.68537485e-06
1548.786,1.68401198e-06
1548.787,1.68289671e-06
1548.788,1.68339238e-06
1548.789,1.67930352e-06
1548.79,1.68438373e-06
1548.791,1.6797992e-06
1548.792,1.68140991e-06
1548.793,1.67856001e-06
1548.794,1.68475549e-06
1548.795,1.671993e-06
1548.796,1.68029464e-06
1548.797,1.67682538e-06
1548.798,1.68178167e-06
1548.799,1.67162125e-06
1548.8,1.68227734e-06
1548.801,1.67707321e-06
1548.802,1.68041856e-06
1548.803,1.67149733e-06
1548.804,1.67868393e-06
1548.805,1.67509074e-06
1548.806,1.6769493e-06
1548.807,1.67100188e-06
1548.808,1.6769493e-06
1548.809,1.67273652e-06
1548.81,1.67360372e-06
1548.811,1.67075405e-06
1548.812,1.67434723e-06
1548.813,1.66852374e-06
1548.814,1.67360372e-06
1548.815,1.67149733e-06
1548.816,1.66988661e-06
1548.817,1.67100188e-06
1548.818,1.66839982e-06
1548.819,1.67038229e-06
1548.82,1.66778023e-06
1548.821,1.66790414e-06
1548.822,1.66740847e-06
1548.823,1.66616951e-06
1548.824,1.66963878e-06
1548.825,1.66691279e-06
1548.826,1.66468249e-06
1548.827,1.66381528e-06
1548.828,1.66716063e-06
1548.829,1.66468249e-06
1548.83,1.66592167e-06
1548.831,1.66245218e-06
1548.832,1.66517816e-06
1548.833,1.66641735e-06
1548.834,1.6639392e-06
1548.835,1.66084146e-06
1548.836,1.66716063e-06
1548.837,1.65898291e-06
1548.838,1.66567384e-06
1548.839,1.65947858e-06
1548.84,1.66691279e-06
1548.841,1.65650476e-06
1548.842,1.665426e-06
1548.843,1.66059363e-06
1548.844,1.66369136e-06
1548.845,1.66009795e-06
1548.846,1.6619565e-06
1548.847,1.65873507e-06
1548.848,1.6625761e-06
1548.849,1.65526558e-06
1548.85,1.66133714e-06
1548.851,1.65613301e-06
1548.852,1.65972619e-06
1548.853,1.65848724e-06
1548.854,1.65724805e-06
1548.855,1.65501774e-06
1548.856,1.6582394e-06
1548.857,1.65638085e-06
1548.858,1.65588517e-06
1548.859,1.65625693e-06
1548.86,1.65712436e-06
1548.861,1.65600909e-06
1548.862,1.65439837e-06
1548.863,1.65625693e-06
1548.864,1.65415054e-06
1548.865,1.65749589e-06
1548.866,1.65253982e-06
1548.867,1.65167239e-06
1548.868,1.65477013e-06
1548.869,1.65353094e-06
1548.87,1.65477013e-06
1548.871,1.6510528e-06
1548.872,1.65365486e-06
1548.873,1.64882249e-06
1548.874,1.65427446e-06
1548.875,1.64993776e-06
1548.876,1.64981384e-06
1548.877,1.64498147e-06
1548.878,1.65489405e-06
1548.879,1.64646826e-06
1548.88,1.65489405e-06
1548.881,1.64460971e-06
1548.882,1.65068104e-06
1548.883,1.64807898e-06
1548.884,1.65043321e-06
1548.885,1.64498147e-06
1548.886,1.65006168e-06
1548.887,1.65043321e-06
1548.888,1.65068104e-06
1548.889,1.64460971e-06
1548.89,1.64783137e-06
1548.891,1.64770745e-06
1548.892,1.64535322e-06
1548.893,1.64783137e-06
1548.894,1.64473363e-06
1548.895,1.64745961e-06
1548.896,1.64485755e-06
1548.897,1.64708786e-06
1548.898,1.64609651e-06
1548.899,1.64399012e-06
1548.9,1.64423795e-06
1548.901,1.64535322e-06
1548.902,1.64448579e-06
1548.903,1.64151197e-06
1548.904,1.64721177e-06
1548.905,1.63928166e-06
1548.906,1.64547714e-06
1548.907,1.63940558e-06
1548.908,1.64646826e-06
1548.909,1.6438662e-06
1548.91,1.64262724e-06
1548.911,1.64399012e-06
1548.912,1.64423795e-06
1548.913,1.63940558e-06
1548.914,1.6452293e-06
1548.915,1.63928166e-06
1548.916,1.64361836e-06
1548.917,1.6395295e-06
1548.918,1.6438662e-06
1548.919,1.64114022e-06
1548.92,1.6423794e-06
1548.921,1.63841446e-06
1548.922,1.63729919e-06
1548.923,1.63915774e-06
1548.924,1.64114022e-06
1548.925,1.63618415e-06
1548.926,1.6395295e-06
1548.927,1.64039693e-06
1548.928,1.62775837e-06
1548.929,1.6380427e-06
1548.93,1.62651941e-06
1548.931,1.63345817e-06
1548.932,1.63296249e-06
1548.933,1.62974084e-06
1548.934,1.63259074e-06
1548.935,1.62379342e-06
1548.936,1.62912147e-06
1548.937,1.62949323e-06
1548.938,1.62676724e-06
1548.939,1.627139e-06
1548.94,1.62664332e-06
1548.941,1.62775837e-06
1548.942,1.62589981e-06
1548.943,1.62478477e-06
1548.944,1.6251563e-06
1548.945,1.62614765e-06
1548.946,1.62255446e-06
1548.947,1.6208196e-06
1548.948,1.6236695e-06
1548.949,1.62057177e-06
1548.95,1.61784601e-06
1548.951,1.61796993e-06
1548.952,1.61809385e-06
1548.953,1.61784601e-06
1548.954,1.6171025e-06
1548.955,1.61512003e-06
1548.956,1.61512003e-06
1548.957,1.6164829e-06
1548.958,1.6127658e-06
1548.959,1.61450043e-06
1548.96,1.61288972e-06
1548.961,1.61388084e-06
1548.962,1.61189837e-06
1548.963,1.61053549e-06
1548.964,1.60892478e-06
1548.965,1.60855302e-06
1548.966,1.60929631e-06
1548.967,1.60805735e-06
1548.968,1.60768559e-06
1548.969,1.60520744e-06
1548.97,1.60483569e-06
1548.971,1.61103117e-06
1548.972,1.59975548e-06
1548.973,1.60545528e-06
1548.974,1.60520744e-06
1548.975,1.60495961e-06
1548.976,1.5983926e-06
1548.977,1.60446393e-06
1548.978,1.59926003e-06
1548.979,1.60322497e-06
1548.98,1.60012723e-06
1548.981,1.59876436e-06
1548.982,1.59702972e-06
1548.983,1.59814476e-06
1548.984,1.59913611e-06
1548.985,1.5969058e-06
1548.986,1.59442766e-06
1548.987,1.59901219e-06
1548.988,1.59145384e-06
1548.989,1.59665797e-06
1548.99,1.59157776e-06
1548.991,1.59479941e-06
1548.992,1.58922353e-06
1548.993,1.59393198e-06
1548.994,1.59145384e-06
1548.995,1.59170168e-06
1548.996,1.59083424e-06
1548.997,1.58872786e-06
1548.998,1.5883561e-06
1548.999,1.58699322e-06
1549.0,1.58984312e-06
1549.001,1.58773673e-06
1549.002,1.58897569e-06
1549.003,1.58786065e-06
1549.004,1.58414332e-06
1549.005,1.59108208e-06
1549.006,1.58042621e-06
1549.007,1.58897569e-06
1549.008,1.58055013e-06
1549.009,1.58823241e-06
1549.01,1.57856766e-06
1549.011,1.58786065e-06
1549.012,1.57646127e-06
1549.013,1.58538251e-06
1549.014,1.5788155e-06
1549.015,1.58352395e-06
1549.016,1.58389548e-06
1549.017,1.58141734e-06
1549.018,1.57732848e-06
1549.019,1.58178909e-06
1549.02,1.5788155e-06
1549.021,1.57720456e-06
1549.022,1.57732848e-06
1549.023,1.57757631e-06
1549.024,1.57522209e-06
1549.025,1.57224827e-06
1549.026,1.57906311e-06
1549.027,1.56630085e-06
1549.028,1.5681594e-06
1549.029,1.56741612e-06
1549.03,1.56754004e-06
1549.031,1.56828332e-06
1549.032,1.5653095e-06
1549.033,1.56741612e-06
1549.034,1.5615924e-06
1549.035,1.56506189e-06
1549.036,1.56022952e-06
1549.037,1.5629555e-06
1549.038,1.55713178e-06
1549.039,1.56109672e-06
1549.04,1.55663611e-06
1549.041,1.56047736e-06
1549.042,1.54982126e-06
1549.043,1.55911425e-06
1549.044,1.55329076e-06
1549.045,1.55614043e-06
1549.046,1.54982126e-06
1549.047,1.55477755e-06
1549.048,1.54944951e-06
1549.049,1.55242333e-06
1549.05,1.54746704e-06
1549.051,1.55415796e-06
1549.052,1.54560848e-06
1549.053,1.55229941e-06
1549.054,1.54461713e-06
1549.055,1.54932559e-06
1549.056,1.54461713e-06
1549.057,1.54982126e-06
1549.058,1.54114787e-06
1549.059,1.54238683e-06
1549.06,1.54300642e-06
1549.061,1.53978499e-06
1549.062,1.54275858e-06
1549.063,1.53990891e-06
1549.064,1.54325426e-06
1549.065,1.53693509e-06
1549.066,1.5400326e-06
1549.067,1.53705901e-06
1549.068,1.53743076e-06
1549.069,1.53643941e-06
1549.07,1.53111137e-06
1549.071,1.54015652e-06
1549.072,1.53111137e-06
1549.073,1.53445694e-06
1549.074,1.53073984e-06
1549.075,1.52243797e-06
1549.076,1.52826169e-06
1549.077,1.52776602e-06
1549.078,1.52689859e-06
1549.079,1.52739426e-06
1549.08,1.52429652e-06
1549.081,1.52677467e-06
1549.082,1.52342932e-06
1549.083,1.52380107e-06
1549.084,1.51983591e-06
1549.085,1.52367716e-06
1549.086,1.51946415e-06
1549.087,1.52280973e-06
1549.088,1.51525137e-06
1549.089,1.52169446e-06
1549.09,1.50843653e-06
1549.091,1.51289714e-06
1549.092,1.51413633e-06
1549.093,1.51153426e-06
1549.094,1.51525137e-06
1549.095,1.51141035e-06
1549.096,1.510419e-06
1549.097,1.51004747e-06
1549.098,1.51153426e-06
1549.099,1.50509118e-06
1549.1,1.50868436e-06
1549.101,1.5052151e-06
1549.102,1.50732149e-06
1549.103,1.50162168e-06
1549.104,1.50409983e-06
1549.105,1.50385199e-06
1549.106,1.50471942e-06
1549.107,1.49555035e-06
1549.108,1.49951529e-06
1549.109,1.50335632e-06
1549.11,1.50224128e-06
1549.111,1.49542643e-06
1549.112,1.49877178e-06
1549.113,1.49654147e-06
1549.114,1.4974089e-06
1549.115,1.48972663e-06
1549.116,1.49493076e-06
1549.117,1.4908419e-06
1549.118,1.49431116e-06
1549.119,1.48823983e-06
1549.12,1.49208086e-06
1549.121,1.48700087e-06
1549.122,1.48315962e-06
1549.123,1.48724848e-06
1549.124,1.48489426e-06
1549.125,1.48241634e-06
1549.126,1.48501817e-06
1549.127,1.48254003e-06
1549.128,1.48142499e-06
1549.129,1.47721221e-06
1549.13,1.47869901e-06
1549.131,1.47671653e-06
1549.132,1.47907076e-06
1549.133,1.47436231e-06
1549.134,1.47510582e-06
1549.135,1.47176024e-06
1549.136,1.47163632e-06
1549.137,1.472132e-06
1549.138,1.47374271e-06
1549.139,1.46568891e-06
1549.14,1.4677953e-06
1549.141,1.46903426e-06
1549.142,1.46816706e-06
1549.143,1.46767138e-06
1549.144,1.46308685e-06
1549.145,1.46767138e-06
1549.146,1.46680395e-06
1549.147,1.46197158e-06
1549.148,1.45924582e-06
1549.149,1.46308685e-06
1549.15,1.45899799e-06
1549.151,1.45552849e-06
1549.152,1.45825447e-06
1549.153,1.45899799e-06
1549.154,1.45007675e-06
1549.155,1.45850231e-06
1549.156,1.45218314e-06
1549.157,1.45416561e-06
1549.158,1.4519353e-06
1549.159,1.45044828e-06
1549.16,1.45230706e-06
1549.161,1.45143963e-06
1549.162,1.44995283e-06
1549.163,1.44759861e-06
1549.164,1.45143963e-06
1549.165,1.44635942e-06
1549.166,1.44264231e-06
1549.167,1.44561614e-06
1549.168,1.44982891e-06
1549.169,1.45738704e-06
1549.17,1.44784644e-06
1549.171,1.42058684e-06
1549.172,1.44326191e-06
1549.173,1.44152705e-06
1549.174,1.43743819e-06
1549.175,1.43347324e-06
1549.176,1.4418988e-06
1549.177,1.43483612e-06
1549.178,1.4390489e-06
1549.179,1.42504746e-06
1549.18,1.43211014e-06
1549.181,1.43396892e-06
1549.182,1.44065984e-06
1549.183,1.42603881e-06
1549.184,1.42888871e-06
1549.185,1.42603881e-06
1549.186,1.43037551e-06
1549.187,1.42715407e-06
1549.188,1.42418025e-06
1549.189,1.42789736e-06
1549.19,1.42033923e-06
1549.191,1.42591489e-06
1549.192,1.42133035e-06
1549.193,1.41934788e-06
1549.194,1.4151351e-06
1549.195,1.41848045e-06
1549.196,1.4122852e-06
1549.197,1.41166561e-06
1549.198,1.41154169e-06
1549.199,1.41067449e-06
1549.2,1.41005489e-06
1549.201,1.40819634e-06
1549.202,1.4022487e-06
1549.203,1.40695715e-06
1549.204,1.40162933e-06
1549.205,1.40299221e-06
1549.206,1.39915119e-06
1549.207,1.40324005e-06
1549.208,1.3964252e-06
1549.209,1.39493841e-06
1549.21,1.39840768e-06
1549.211,1.39741655e-06
1549.212,1.39171675e-06
1549.213,1.39382314e-06
1549.214,1.39146891e-06
1549.215,1.39233634e-06
1549.216,1.39035387e-06
1549.217,1.3898582e-06
1549.218,1.38812356e-06
1549.219,1.38899077e-06
1549.22,1.38192809e-06
1549.221,1.38713222e-06
1549.222,1.37969778e-06
1549.223,1.38378664e-06
1549.224,1.38168025e-06
1549.225,1.37771531e-06
1549.226,1.38106088e-06
1549.227,1.37337861e-06
1549.228,1.37660027e-06
1549.229,1.37436996e-06
1549.23,1.3711483e-06
1549.231,1.37189181e-06
1549.232,1.37015695e-06
1549.233,1.36953759e-06
1549.234,1.36557242e-06
1549.235,1.3674312e-06
1549.236,1.3624749e-06
1549.237,1.36321819e-06
1549.238,1.36520089e-06
1549.239,1.35813821e-06
1549.24,1.36383778e-06
1549.241,1.35739469e-06
1549.242,1.35950108e-06
1549.243,1.35454479e-06
1549.244,1.35640335e-06
1549.245,1.35367759e-06
1549.246,1.35281016e-06
1549.247,1.3487213e-06
1549.248,1.35194273e-06
1549.249,1.34723427e-06
1549.25,1.34475613e-06
1549.251,1.3487213e-06
1549.252,1.34215429e-06
1549.253,1.34227798e-06
1549.254,1.33992398e-06
1549.255,1.34649099e-06
1549.256,1.33633057e-06
1549.257,1.34103902e-06
1549.258,1.33224171e-06
1549.259,1.33447202e-06
1549.26,1.33496769e-06
1549.261,1.33360459e-06
1549.262,1.33075469e-06
1549.263,1.33186995e-06
1549.264,1.32617015e-06
1549.265,1.33038316e-06
1549.266,1.32307264e-06
1549.267,1.32418768e-06
1549.268,1.32480727e-06
1549.269,1.32493119e-06
1549.27,1.32393984e-06
1549.271,1.31675347e-06
1549.272,1.31972706e-06
1549.273,1.31960314e-06
1549.274,1.31799243e-06
1549.275,1.31588604e-06
1549.276,1.3141514e-06
1549.277,1.31439924e-06
1549.278,1.31464708e-06
1549.279,1.30956687e-06
1549.28,1.30956687e-06
1549.281,1.30671697e-06
1549.282,1.30807985e-06
1549.283,1.3069648e-06
1549.284,1.30337139e-06
1549.285,1.30225635e-06
1549.286,1.30399098e-06
1549.287,1.29878686e-06
1549.288,1.30076955e-06
1549.289,1.29630871e-06
1549.29,1.29853925e-06
1549.291,1.29568934e-06
1549.292,1.2932112e-06
1549.293,1.29135265e-06
1549.294,1.29184809e-06
1549.295,1.29060913e-06
1549.296,1.28726356e-06
1549.297,1.28800707e-06
1549.298,1.28738748e-06
1549.299,1.28466172e-06
1549.3,1.28490933e-06
1549.301,1.28404213e-06
1549.302,1.28428997e-06
1549.303,1.28119223e-06
1549.304,1.28342253e-06
1549.305,1.28106831e-06
1549.306,1.27846624e-06
1549.307,1.28057263e-06
1549.308,1.27660769e-06
1549.309,1.27958151e-06
1549.31,1.27425346e-06
1549.311,1.27759904e-06
1549.312,1.27276667e-06
1549.313,1.27499698e-06
1549.314,1.27152748e-06
1549.315,1.27276667e-06
1549.316,1.27066028e-06
1549.317,1.26917325e-06
1549.318,1.26867781e-06
1549.319,1.26644727e-06
1549.32,1.27066028e-06
1549.321,1.2658279e-06
1549.322,1.26607574e-06
1549.323,1.26743862e-06
1549.324,1.26595182e-06
1549.325,1.26496047e-06
1549.326,1.26025202e-06
1549.327,1.2644648e-06
1549.328,1.262978e-06
1549.329,1.26248233e-06
1549.33,1.26136729e-06
1549.331,1.26161513e-06
1549.332,1.25988026e-06
1549.333,1.25802171e-06
1549.334,1.25839347e-06
1549.335,1.26545615e-06
1549.336,1.25393285e-06
1549.337,1.26062378e-06
1549.338,1.25442853e-06
1549.339,1.25740212e-06
1549.34,1.25195038e-06
1549.341,1.25665883e-06
1549.342,1.25343718e-06
1549.343,1.25802171e-06
1549.344,1.25108295e-06
1549.345,1.25653492e-06
1549.346,1.25219822e-06
1549.347,1.25393285e-06
1549.348,1.25356109e-06
1549.349,1.24996791e-06
1549.35,1.2529415e-06
1549.351,1.25009183e-06
1549.352,1.2557914e-06
1549.353,1.24092276e-06
1549.354,1.2448877e-06
1549.355,1.24835697e-06
1549.356,1.24674625e-06
1549.357,1.24649841e-06
1549.358,1.24414419e-06
1549.359,1.24810913e-06
1549.36,1.24278131e-06
1549.361,1.24587882e-06
1549.362,1.24278131e-06
1549.363,1.24687017e-06
1549.364,1.24327698e-06
1549.365,1.24030316e-06
1549.366,1.23658583e-06
1549.367,1.23993141e-06
1549.368,1.24414419e-06
1549.369,1.23596647e-06
1549.37,1.23249697e-06
1549.371,1.24079884e-06
1549.372,1.23894006e-06
1549.373,1.23571863e-06
1549.374,1.23708151e-06
1549.375,1.23955965e-06
1549.376,1.23670975e-06
1549.377,1.23708151e-06
1549.378,1.23361224e-06
1549.379,1.23807285e-06
1549.38,1.23559471e-06
1549.381,1.23509903e-06
1549.382,1.23670975e-06
1549.383,1.23807285e-06
1549.384,1.23435552e-06
1549.385,1.23782502e-06
1549.386,1.23559471e-06
1549.387,1.23633822e-06
1549.388,1.23658583e-06
1549.389,1.24104668e-06
1549.39,1.23324048e-06
1549.391,1.23844461e-06
1549.392,1.23633822e-06
1549.393,1.23856853e-06
1549.394,1.23361224e-06
1549.395,1.23856853e-06
1549.396,1.24117037e-06
1549.397,1.23386008e-06
1549.398,1.23955965e-06
1549.399,1.23807285e-06
1549.4,1.23844461e-06
1549.401,1.23832069e-06
1549.402,1.23757718e-06
1549.403,1.24092276e-06
1549.404,1.24117037e-06
1549.405,1.23807285e-06
1549.406,1.2420378e-06
1549.407,1.24228563e-06
1549.408,1.24030316e-06
1549.409,1.24067492e-06
1549.41,1.24216172e-06
1549.411,1.24426811e-06
1549.412,1.23670975e-06
1549.413,1.24699409e-06
1549.414,1.2420378e-06
1549.415,1.2448877e-06
1549.416,1.24191388e-06
1549.417,1.24538337e-06
1549.418,1.24290523e-06
1549.419,1.24525945e-06
1549.42,1.24600274e-06
1549.421,1.24600274e-06
1549.422,1.24501162e-06
1549.423,1.24687017e-06
1549.424,1.24798544e-06
1549.425,1.24674625e-06
1549.426,1.24736584e-06
1549.427,1.25195038e-06
1549.428,1.2492244e-06
1549.429,1.24798544e-06
1549.43,1.25430461e-06
1549.431,1.25108295e-06
1549.432,1.24885264e-06
1549.433,1.24947223e-06
1549.434,1.25083511e-06
1549.435,1.25281758e-06
1549.436,1.25009183e-06
1549.437,1.25182646e-06
1549.438,1.2557914e-06
1549.439,1.25418069e-06
1549.44,1.25269366e-06
1549.441,1.25591532e-06
1549.442,1.25380893e-06
1549.443,1.25244605e-06
1549.444,1.25789779e-06
1549.445,1.25281758e-06
1549.446,1.26248233e-06
1549.447,1.25380893e-06
1549.448,1.25851739e-06
1549.449,1.26111945e-06
1549.45,1.26508439e-06
1549.451,1.26062378e-06
1549.452,1.26223449e-06
1549.453,1.26260625e-06
1549.454,1.26173904e-06
1549.455,1.25752604e-06
1549.456,1.26818213e-06
1549.457,1.26483656e-06
1549.458,1.26558007e-06
1549.459,1.26929717e-06
1549.46,1.26781038e-06
1549.461,1.27127964e-06
1549.462,1.27437738e-06
1549.463,1.27066028e-06
1549.464,1.27660769e-06
1549.465,1.27908584e-06
1549.466,1.28243141e-06
1549.467,1.27499698e-06
1549.468,1.28193574e-06
1549.469,1.27945759e-06
1549.47,1.28057263e-06
1549.471,1.28379429e-06
1549.472,1.28490933e-06
1549.473,1.28701595e-06
1549.474,1.2845378e-06
1549.475,1.28875058e-06
1549.476,1.28899842e-06
1549.477,1.29098089e-06
1549.478,1.28652027e-06
1549.479,1.29383079e-06
1549.48,1.29197201e-06
1549.481,1.29420232e-06
1549.482,1.29259161e-06
1549.483,1.29221985e-06
1549.484,1.29816749e-06
1549.485,1.29544151e-06
1549.486,1.29705222e-06
1549.487,1.29717614e-06
1549.488,1.29370687e-06
1549.489,1.30349531e-06
1549.49,1.30076955e-06
1549.491,1.30076955e-06
